# format  : curve #1.x (tab) curve #1.y (tab) curve #2.x (tab) curve #2.y (tab) ...
# title   : Simulated Spectrum
# abscissa: Energy [eV]
# ordinate: Intensity [counts]
#==========================================================================================================
# Curve #1 (x,y): Config ##: 1
# Reference: W.S.M. Werner, W. Smekal and C. J. Powell, Simulation of Electron Spectra for Surface Analysis (Sessa v2.2) National Institute of Standards and Technology, Gaithersburg, MD (2021), 
# Reliability: 
# Remarks: 
#==========================================================================================================
-7.859652e+02	3.234464e-07	
-7.855258e+02	3.237064e-07	
-7.850863e+02	3.239707e-07	
-7.846469e+02	3.242391e-07	
-7.842074e+02	3.245121e-07	
-7.837679e+02	3.247897e-07	
-7.833285e+02	3.250721e-07	
-7.828890e+02	3.253593e-07	
-7.824496e+02	3.256518e-07	
-7.820101e+02	3.259500e-07	
-7.815707e+02	3.262541e-07	
-7.811312e+02	3.265644e-07	
-7.806918e+02	3.268811e-07	
-7.802523e+02	3.272052e-07	
-7.798129e+02	3.275368e-07	
-7.793734e+02	3.278770e-07	
-7.789340e+02	3.282261e-07	
-7.784945e+02	3.285850e-07	
-7.780551e+02	3.289548e-07	
-7.776156e+02	3.293365e-07	
-7.771761e+02	3.297315e-07	
-7.767367e+02	3.301410e-07	
-7.762972e+02	3.305667e-07	
-7.758578e+02	3.310107e-07	
-7.754183e+02	3.314753e-07	
-7.749789e+02	3.319632e-07	
-7.745394e+02	3.324776e-07	
-7.741000e+02	3.330221e-07	
-7.736605e+02	3.336011e-07	
-7.732211e+02	3.342199e-07	
-7.727816e+02	3.348850e-07	
-7.723422e+02	3.356039e-07	
-7.719027e+02	3.363857e-07	
-7.714633e+02	3.372418e-07	
-7.710238e+02	3.381861e-07	
-7.705844e+02	3.392348e-07	
-7.701449e+02	3.404091e-07	
-7.697054e+02	3.417339e-07	
-7.692660e+02	3.432403e-07	
-7.688265e+02	3.449663e-07	
-7.683871e+02	3.469580e-07	
-7.679476e+02	3.492692e-07	
-7.675082e+02	3.519611e-07	
-7.670687e+02	3.550975e-07	
-7.666293e+02	3.587340e-07	
-7.661898e+02	3.628950e-07	
-7.657504e+02	3.675364e-07	
-7.653109e+02	3.724870e-07	
-7.648715e+02	3.773896e-07	
-7.644320e+02	3.816815e-07	
-7.639926e+02	3.846871e-07	
-7.635531e+02	3.858446e-07	
-7.631136e+02	3.849699e-07	
-7.626742e+02	3.823515e-07	
-7.622347e+02	3.785992e-07	
-7.617953e+02	3.743754e-07	
-7.613558e+02	3.701978e-07	
-7.609164e+02	3.663785e-07	
-7.604769e+02	3.630561e-07	
-7.600375e+02	3.602565e-07	
-7.595980e+02	3.579469e-07	
-7.591586e+02	3.560688e-07	
-7.587191e+02	3.545589e-07	
-7.582797e+02	3.533576e-07	
-7.578402e+02	3.524123e-07	
-7.574008e+02	3.516794e-07	
-7.569613e+02	3.511226e-07	
-7.565219e+02	3.507121e-07	
-7.560824e+02	3.504235e-07	
-7.556429e+02	3.502377e-07	
-7.552035e+02	3.501383e-07	
-7.547640e+02	3.501123e-07	
-7.543246e+02	3.501490e-07	
-7.538851e+02	3.502396e-07	
-7.534457e+02	3.503768e-07	
-7.530062e+02	3.505546e-07	
-7.525668e+02	3.507679e-07	
-7.521273e+02	3.510122e-07	
-7.516879e+02	3.512844e-07	
-7.512484e+02	3.515809e-07	
-7.508090e+02	3.518996e-07	
-7.503695e+02	3.522379e-07	
-7.499301e+02	3.525940e-07	
-7.494906e+02	3.529662e-07	
-7.490511e+02	3.533530e-07	
-7.486117e+02	3.537536e-07	
-7.481722e+02	3.541661e-07	
-7.477328e+02	3.545902e-07	
-7.472933e+02	3.550245e-07	
-7.468539e+02	3.554686e-07	
-7.464144e+02	3.559217e-07	
-7.459750e+02	3.563829e-07	
-7.455355e+02	3.568520e-07	
-7.450961e+02	3.573282e-07	
-7.446566e+02	3.578109e-07	
-7.442172e+02	3.582999e-07	
-7.437777e+02	3.587948e-07	
-7.433383e+02	3.592951e-07	
-7.428988e+02	3.598003e-07	
-7.424594e+02	3.603102e-07	
-7.420199e+02	3.608242e-07	
-7.415804e+02	3.613421e-07	
-7.411410e+02	3.618635e-07	
-7.407015e+02	3.623883e-07	
-7.402621e+02	3.629159e-07	
-7.398226e+02	3.634460e-07	
-7.393832e+02	3.639783e-07	
-7.389437e+02	3.645127e-07	
-7.385043e+02	3.650487e-07	
-7.380648e+02	3.655857e-07	
-7.376254e+02	3.661239e-07	
-7.371859e+02	3.666626e-07	
-7.367465e+02	3.672018e-07	
-7.363070e+02	3.677410e-07	
-7.358676e+02	3.682795e-07	
-7.354281e+02	3.688174e-07	
-7.349886e+02	3.693543e-07	
-7.345492e+02	3.698896e-07	
-7.341097e+02	3.704234e-07	
-7.336703e+02	3.709548e-07	
-7.332308e+02	3.714838e-07	
-7.327914e+02	3.720099e-07	
-7.323519e+02	3.725330e-07	
-7.319125e+02	3.730526e-07	
-7.314730e+02	3.735680e-07	
-7.310336e+02	3.740791e-07	
-7.305941e+02	3.745857e-07	
-7.301547e+02	3.750876e-07	
-7.297152e+02	3.755841e-07	
-7.292758e+02	3.760748e-07	
-7.288363e+02	3.765597e-07	
-7.283969e+02	3.770385e-07	
-7.279574e+02	3.775112e-07	
-7.275179e+02	3.779774e-07	
-7.270785e+02	3.784363e-07	
-7.266390e+02	3.788882e-07	
-7.261996e+02	3.793336e-07	
-7.257601e+02	3.797717e-07	
-7.253207e+02	3.802030e-07	
-7.248812e+02	3.806269e-07	
-7.244418e+02	3.810439e-07	
-7.240023e+02	3.814545e-07	
-7.235629e+02	3.818590e-07	
-7.231234e+02	3.822579e-07	
-7.226840e+02	3.826507e-07	
-7.222445e+02	3.830398e-07	
-7.218051e+02	3.834254e-07	
-7.213656e+02	3.838089e-07	
-7.209261e+02	3.841916e-07	
-7.204867e+02	3.845746e-07	
-7.200472e+02	3.849602e-07	
-7.196078e+02	3.853506e-07	
-7.191683e+02	3.857487e-07	
-7.187289e+02	3.861578e-07	
-7.182894e+02	3.865806e-07	
-7.178500e+02	3.870219e-07	
-7.174105e+02	3.874872e-07	
-7.169711e+02	3.879820e-07	
-7.165316e+02	3.885133e-07	
-7.160922e+02	3.890887e-07	
-7.156527e+02	3.897186e-07	
-7.152133e+02	3.904141e-07	
-7.147738e+02	3.911888e-07	
-7.143344e+02	3.920593e-07	
-7.138949e+02	3.930441e-07	
-7.134554e+02	3.941675e-07	
-7.130160e+02	3.954587e-07	
-7.125765e+02	3.969531e-07	
-7.121371e+02	3.986943e-07	
-7.116976e+02	4.007372e-07	
-7.112582e+02	4.031517e-07	
-7.108187e+02	4.060275e-07	
-7.103793e+02	4.094804e-07	
-7.099398e+02	4.136643e-07	
-7.095004e+02	4.187834e-07	
-7.090609e+02	4.251203e-07	
-7.086215e+02	4.330691e-07	
-7.081820e+02	4.431945e-07	
-7.077426e+02	4.563319e-07	
-7.073031e+02	4.737561e-07	
-7.068636e+02	4.974947e-07	
-7.064242e+02	5.309303e-07	
-7.059847e+02	5.800208e-07	
-7.055453e+02	6.560013e-07	
-7.051058e+02	7.818229e-07	
-7.046664e+02	1.008538e-06	
-7.042269e+02	1.456229e-06	
-7.037875e+02	2.350951e-06	
-7.033480e+02	3.407333e-06	
-7.029086e+02	3.059783e-06	
-7.024691e+02	2.018691e-06	
-7.020297e+02	1.317523e-06	
-7.015902e+02	9.683877e-07	
-7.011508e+02	7.895484e-07	
-7.007113e+02	6.880890e-07	
-7.002719e+02	6.236743e-07	
-6.998324e+02	5.782580e-07	
-6.993929e+02	5.435962e-07	
-6.989535e+02	5.159093e-07	
-6.985140e+02	4.933589e-07	
-6.980746e+02	4.748924e-07	
-6.976351e+02	4.597606e-07	
-6.971957e+02	4.473567e-07	
-6.967562e+02	4.371725e-07	
-6.963168e+02	4.287845e-07	
-6.958773e+02	4.218463e-07	
-6.954379e+02	4.160775e-07	
-6.949984e+02	4.112551e-07	
-6.945590e+02	4.072008e-07	
-6.941195e+02	4.037727e-07	
-6.936801e+02	4.008571e-07	
-6.932406e+02	3.983634e-07	
-6.928011e+02	3.962189e-07	
-6.923617e+02	3.943642e-07	
-6.919222e+02	3.927513e-07	
-6.914828e+02	3.913403e-07	
-6.910433e+02	3.900979e-07	
-6.906039e+02	3.889982e-07	
-6.901644e+02	3.880181e-07	
-6.897250e+02	3.871392e-07	
-6.892855e+02	3.863445e-07	
-6.888461e+02	3.856203e-07	
-6.884066e+02	3.849561e-07	
-6.879672e+02	3.843418e-07	
-6.875277e+02	3.837692e-07	
-6.870883e+02	3.832305e-07	
-6.866488e+02	3.827200e-07	
-6.862094e+02	3.822329e-07	
-6.857699e+02	3.817651e-07	
-6.853304e+02	3.813135e-07	
-6.848910e+02	3.808741e-07	
-6.844515e+02	3.804453e-07	
-6.840121e+02	3.800265e-07	
-6.835726e+02	3.796167e-07	
-6.831332e+02	3.792159e-07	
-6.826937e+02	3.788241e-07	
-6.822543e+02	3.784423e-07	
-6.818148e+02	3.780735e-07	
-6.813754e+02	3.777206e-07	
-6.809359e+02	3.773877e-07	
-6.804965e+02	3.770785e-07	
-6.800570e+02	3.767991e-07	
-6.796176e+02	3.765577e-07	
-6.791781e+02	3.763634e-07	
-6.787386e+02	3.762270e-07	
-6.782992e+02	3.761605e-07	
-6.778597e+02	3.761793e-07	
-6.774203e+02	3.763033e-07	
-6.769808e+02	3.765548e-07	
-6.765414e+02	3.769611e-07	
-6.761019e+02	3.775541e-07	
-6.756625e+02	3.783741e-07	
-6.752230e+02	3.794713e-07	
-6.747836e+02	3.809064e-07	
-6.743441e+02	3.827555e-07	
-6.739047e+02	3.851132e-07	
-6.734652e+02	3.881011e-07	
-6.730258e+02	3.918766e-07	
-6.725863e+02	3.966436e-07	
-6.721469e+02	4.026724e-07	
-6.717074e+02	4.103259e-07	
-6.712679e+02	4.201046e-07	
-6.708285e+02	4.327084e-07	
-6.703890e+02	4.491422e-07	
-6.699496e+02	4.708905e-07	
-6.695101e+02	5.002165e-07	
-6.690707e+02	5.407031e-07	
-6.686312e+02	5.982924e-07	
-6.681918e+02	6.833583e-07	
-6.677523e+02	8.152151e-07	
-6.673129e+02	1.032672e-06	
-6.668734e+02	1.420637e-06	
-6.664340e+02	2.177935e-06	
-6.659945e+02	3.722435e-06	
-6.655551e+02	5.985265e-06	
-6.651156e+02	6.054332e-06	
-6.646761e+02	4.036777e-06	
-6.642367e+02	2.374069e-06	
-6.637972e+02	1.512545e-06	
-6.633578e+02	1.075218e-06	
-6.629183e+02	8.334696e-07	
-6.624789e+02	6.881798e-07	
-6.620394e+02	5.947354e-07	
-6.616000e+02	5.313419e-07	
-6.611605e+02	4.864654e-07	
-6.607211e+02	4.535852e-07	
-6.602816e+02	4.288038e-07	
-6.598422e+02	4.096809e-07	
-6.594027e+02	3.946292e-07	
-6.589633e+02	3.825778e-07	
-6.585238e+02	3.727868e-07	
-6.580844e+02	3.647302e-07	
-6.576449e+02	3.580263e-07	
-6.572054e+02	3.523940e-07	
-6.567660e+02	3.476200e-07	
-6.563265e+02	3.435420e-07	
-6.558871e+02	3.400350e-07	
-6.554476e+02	3.370002e-07	
-6.550082e+02	3.343596e-07	
-6.545687e+02	3.320507e-07	
-6.541293e+02	3.300226e-07	
-6.536898e+02	3.282347e-07	
-6.532504e+02	3.266527e-07	
-6.528109e+02	3.252481e-07	
-6.523715e+02	3.239982e-07	
-6.519320e+02	3.228828e-07	
-6.514926e+02	3.218852e-07	
-6.510531e+02	3.209916e-07	
-6.506136e+02	3.201900e-07	
-6.501742e+02	3.194697e-07	
-6.497347e+02	3.188223e-07	
-6.492953e+02	3.182396e-07	
-6.488558e+02	3.177153e-07	
-6.484164e+02	3.172436e-07	
-6.479769e+02	3.168190e-07	
-6.475375e+02	3.164372e-07	
-6.470980e+02	3.160945e-07	
-6.466586e+02	3.157869e-07	
-6.462191e+02	3.155117e-07	
-6.457797e+02	3.152660e-07	
-6.453402e+02	3.150476e-07	
-6.449008e+02	3.148538e-07	
-6.444613e+02	3.146829e-07	
-6.440219e+02	3.145335e-07	
-6.435824e+02	3.144035e-07	
-6.431429e+02	3.142916e-07	
-6.427035e+02	3.141964e-07	
-6.422640e+02	3.141169e-07	
-6.418246e+02	3.140521e-07	
-6.413851e+02	3.140007e-07	
-6.409457e+02	3.139622e-07	
-6.405062e+02	3.139357e-07	
-6.400668e+02	3.139203e-07	
-6.396273e+02	3.139154e-07	
-6.391879e+02	3.139205e-07	
-6.387484e+02	3.139348e-07	
-6.383090e+02	3.139581e-07	
-6.378695e+02	3.139897e-07	
-6.374301e+02	3.140293e-07	
-6.369906e+02	3.140761e-07	
-6.365511e+02	3.141303e-07	
-6.361117e+02	3.141912e-07	
-6.356722e+02	3.142586e-07	
-6.352328e+02	3.143322e-07	
-6.347933e+02	3.144117e-07	
-6.343539e+02	3.144969e-07	
-6.339144e+02	3.145874e-07	
-6.334750e+02	3.146832e-07	
-6.330355e+02	3.147837e-07	
-6.325961e+02	3.148894e-07	
-6.321566e+02	3.149995e-07	
-6.317172e+02	3.151141e-07	
-6.312777e+02	3.152331e-07	
-6.308383e+02	3.153562e-07	
-6.303988e+02	3.154832e-07	
-6.299594e+02	3.156145e-07	
-6.295199e+02	3.157493e-07	
-6.290804e+02	3.158879e-07	
-6.286410e+02	3.160300e-07	
-6.282015e+02	3.161757e-07	
-6.277621e+02	3.163248e-07	
-6.273226e+02	3.164774e-07	
-6.268832e+02	3.166330e-07	
-6.264437e+02	3.167918e-07	
-6.260043e+02	3.169538e-07	
-6.255648e+02	3.171188e-07	
-6.251254e+02	3.172868e-07	
-6.246859e+02	3.174579e-07	
-6.242465e+02	3.176318e-07	
-6.238070e+02	3.178085e-07	
-6.233676e+02	3.179881e-07	
-6.229281e+02	3.181705e-07	
-6.224886e+02	3.183556e-07	
-6.220492e+02	3.185433e-07	
-6.216097e+02	3.187338e-07	
-6.211703e+02	3.189268e-07	
-6.207308e+02	3.191224e-07	
-6.202914e+02	3.193206e-07	
-6.198519e+02	3.195215e-07	
-6.194125e+02	3.197249e-07	
-6.189730e+02	3.199309e-07	
-6.185336e+02	3.201392e-07	
-6.180941e+02	3.203502e-07	
-6.176547e+02	3.205634e-07	
-6.172152e+02	3.207791e-07	
-6.167758e+02	3.209976e-07	
-6.163363e+02	3.212182e-07	
-6.158969e+02	3.214415e-07	
-6.154574e+02	3.216672e-07	
-6.150179e+02	3.218951e-07	
-6.145785e+02	3.221255e-07	
-6.141390e+02	3.223584e-07	
-6.136996e+02	3.225937e-07	
-6.132601e+02	3.228315e-07	
-6.128207e+02	3.230714e-07	
-6.123812e+02	3.233139e-07	
-6.119418e+02	3.235588e-07	
-6.115023e+02	3.238061e-07	
-6.110629e+02	3.240558e-07	
-6.106234e+02	3.243081e-07	
-6.101840e+02	3.245626e-07	
-6.097445e+02	3.248194e-07	
-6.093051e+02	3.250790e-07	
-6.088656e+02	3.253407e-07	
-6.084261e+02	3.256049e-07	
-6.079867e+02	3.258716e-07	
-6.075472e+02	3.261407e-07	
-6.071078e+02	3.264123e-07	
-6.066683e+02	3.266864e-07	
-6.062289e+02	3.269629e-07	
-6.057894e+02	3.272419e-07	
-6.053500e+02	3.275233e-07	
-6.049105e+02	3.278072e-07	
-6.044711e+02	3.280937e-07	
-6.040316e+02	3.283826e-07	
-6.035922e+02	3.286742e-07	
-6.031527e+02	3.289680e-07	
